id,pf,voltage,power,current,energy,task,job_type,timestamp
0,0.9841224175939922,232.7055364273083,130.6945914148831,0.5706919868184224,32.67364785372077,idle,manual,2024_07_19_20_00
1,0.8800590529127597,233.37059893518023,59.15049251011227,0.2880052533203798,14.787623127528068,idle,manual,2024_07_19_20_15
2,0.9151794441761283,226.97352884035274,77.2534225429923,0.3719086352643681,19.313355635748074,idle,manual,2024_07_19_20_30
3,0.9084691737845128,233.2620227970066,131.88750302283307,0.622371093327483,32.97187575570827,idle,manual,2024_07_19_20_45
4,0.9756830183177507,225.04805598843834,86.66734539443527,0.39470395892739357,21.66683634860882,idle,manual,2024_07_19_21_00
5,0.8454171999286212,227.39073692475074,134.3695615351583,0.698967610830825,33.59239038378958,idle,manual,2024_07_19_21_15
6,0.856825594215228,225.73110137380553,50.73055256268953,0.26229243284228954,12.682638140672383,idle,manual,2024_07_19_21_30
7,0.805412213531688,229.20650663455206,119.14045415273199,0.6453779126683895,29.785113538182998,idle,manual,2024_07_19_21_45
8,0.8805450886684856,227.57699458765444,67.44699503307912,0.33657561532573566,16.86174875826978,idle,manual,2024_07_19_22_00
9,0.8165104556311731,229.2614130025489,83.25039764549402,0.44472710710401414,20.812599411373505,idle,manual,2024_07_19_22_15
10,0.8342723736988348,225.299621008285,93.01408954815909,0.49485779510483774,23.253522387039773,idle,manual,2024_07_19_22_30
11,0.9072571679448197,234.21527150791337,104.35851825808714,0.49111396892766623,26.089629564521786,idle,manual,2024_07_19_22_45
12,0.9444387316592897,232.4547266724935,63.37794950371247,0.2886861930352034,15.844487375928118,idle,manual,2024_07_19_23_00
13,0.8969458594730764,229.10305310780407,111.51078801171525,0.5426499641610207,27.877697002928812,idle,manual,2024_07_19_23_15
14,0.8894651845454546,225.65568201204474,86.73670127615722,0.43214319065286655,21.684175319039305,idle,manual,2024_07_19_23_30
15,0.9721616235558471,234.96560630292893,124.16616566763794,0.5435762846886888,31.041541416909485,idle,manual,2024_07_19_23_45
16,0.8110190995997477,226.48178242086155,132.05300174402197,0.7189255551510438,33.01325043600549,idle,manual,2024_07_20_00_00
17,0.8483697234556702,230.27616935114213,114.54051527123535,0.5863068592948064,28.635128817808837,idle,manual,2024_07_20_00_15
18,0.8249741776916133,231.68056687912713,55.22327969144517,0.28892973116567855,13.805819922861293,idle,manual,2024_07_20_00_30
19,0.8747126151368486,234.78532241640895,81.48148395536225,0.39675517155036816,20.370370988840563,idle,manual,2024_07_20_00_45
20,0.8257894252718477,234.88052347300422,128.7130012430012,0.6635995665801208,32.1782503107503,idle,manual,2024_07_20_01_00
21,0.991807529139472,227.92716686557077,116.56313279007043,0.5156294548626128,29.140783197517607,idle,manual,2024_07_20_01_15
22,0.9236034832787794,225.2736848132951,144.50266917674372,0.6945121442093733,36.12566729418593,idle,manual,2024_07_20_01_30
23,0.9783927145799951,228.23522024010282,64.44355839697855,0.28859156889493776,16.110889599244636,idle,manual,2024_07_20_01_45
24,0.8215302745049716,226.26772765879025,63.68083006316518,0.3425804124463008,15.920207515791295,idle,manual,2024_07_20_02_00
25,0.82433896329024,229.92530948773174,145.01449219965372,0.7651010512423964,36.25362304991343,idle,manual,2024_07_20_02_15
26,0.9492610272588726,225.19734458178525,116.25997703654131,0.5438527347590103,29.06499425913533,idle,manual,2024_07_20_02_30
27,0.9992763083688779,234.57829252161252,140.42431581952053,0.5990580450080116,35.10607895488013,idle,manual,2024_07_20_02_45
28,0.9069232116707737,227.90685701014695,51.33003704853911,0.24833827977246717,12.832509262134778,idle,manual,2024_07_20_03_00
29,0.901618886559634,233.25519801437207,139.12076404245985,0.6615118419038315,34.78019101061496,idle,manual,2024_07_20_03_15
30,0.9760789514957783,231.21023669961244,64.51522040301899,0.28587105168127996,16.128805100754747,idle,manual,2024_07_20_03_30
31,0.9832065838208648,226.8741158230221,129.50424012935082,0.5805695581563435,32.376060032337705,idle,manual,2024_07_20_03_45
32,0.879091455365483,227.2504132284045,120.41343940487639,0.6027486148895549,30.103359851219096,idle,manual,2024_07_20_04_00
33,0.8306809271400987,226.96123337639915,107.63288051425555,0.5708986832853251,26.908220128563887,idle,manual,2024_07_20_04_15
34,0.8362771627339496,228.8964597681345,96.84154249785009,0.5059089766959967,24.21038562446252,idle,manual,2024_07_20_04_30
35,0.8072747124633036,234.65720552137464,131.50467795258277,0.6942021573628769,32.87616948814569,idle,manual,2024_07_20_04_45
36,0.9441390042822712,229.7692496752297,130.48317950137334,0.6014876090193593,32.620794875343336,idle,manual,2024_07_20_05_00
37,0.9212669225183376,225.3352145280359,111.57655664787174,0.5374751743662379,27.894139161967935,idle,manual,2024_07_20_05_15
38,0.8986117278516101,232.36750914070836,101.93541909574566,0.48817735263814643,25.483854773936415,idle,manual,2024_07_20_05_30
39,0.9701727423882289,232.00741829588893,118.6360381096581,0.5270668411860155,29.659009527414526,idle,manual,2024_07_20_05_45
40,0.8181373180838268,234.8171703934625,99.96792652419308,0.5203608700226872,24.99198163104827,idle,manual,2024_07_20_06_00
41,0.8656103622180158,230.45883066248612,62.33464496379395,0.3124738580148915,15.583661240948487,idle,manual,2024_07_20_06_15
42,0.8248169785073539,227.06827039767293,128.84517334839637,0.6879456202629242,32.21129333709909,idle,manual,2024_07_20_06_30
43,0.9932278129181619,229.5186432086505,85.56557384060838,0.37534637587475395,21.391393460152095,idle,manual,2024_07_20_06_45
44,0.9911011480521864,232.39114425744916,131.31695452850988,0.5701422805526235,32.82923863212747,idle,manual,2024_07_20_07_00
45,0.9534885013100738,229.62312423735472,97.67990845638046,0.44614308117494506,24.419977114095115,idle,manual,2024_07_20_07_15
46,0.9950061937707613,232.41898974628734,133.0385036299109,0.5752809039522069,33.25962590747773,idle,manual,2024_07_20_07_30
47,0.8179942271848946,234.9500611125119,98.90354780152526,0.5146192997720259,24.725886950381316,idle,manual,2024_07_20_07_45
48,0.9096837473173288,229.1995016462334,79.80383663641547,0.38275393686026415,19.950959159103867,idle,manual,2024_07_20_08_00
49,0.8884079580515312,227.51322232183108,60.49085648700766,0.29927514649002646,15.122714121751915,idle,manual,2024_07_20_08_15
50,0.994850868230549,232.46669944506735,67.44436172513687,0.2916264533280539,16.861090431284218,idle,manual,2024_07_20_08_30
51,0.9643123568139759,230.57864235972363,123.83962752053195,0.5569584886469496,30.959906880132987,idle,manual,2024_07_20_08_45
52,0.8794992326803146,232.97176923860465,114.85171386090371,0.5605298144561202,28.71292846522593,idle,manual,2024_07_20_09_00
53,0.8623270415291668,234.34425804510093,79.40212775100167,0.3929215226621488,19.850531937750418,idle,manual,2024_07_20_09_15
54,0.8010020444904461,231.89775978389062,120.49515804741571,0.6486933082106676,30.12378951185393,idle,manual,2024_07_20_09_30
55,0.9168954324314981,228.89012471378385,128.1620832539606,0.610678588530154,32.04052081349015,idle,manual,2024_07_20_09_45
56,0.9260544109906261,229.78407025015636,105.33377352783336,0.4950068628892547,26.33344338195834,idle,manual,2024_07_20_10_00
57,0.887231969453881,234.99081280384775,85.36809805570385,0.409456283373632,21.342024513925963,idle,manual,2024_07_20_10_15
58,0.841902687268169,233.77029657692742,70.9522114412705,0.3605078389584925,-17.738052860317627,idle,manual,2024_07_20_10_30
59,0.8926799455364464,225.57308350874447,53.3145369615964,0.26476622733245003,13.3286342403991,idle,manual,2024_07_20_10_45
60,0.8316531720485517,233.6947674382467,82.0065156192073,0.4219462415530835,20.501628904801827,idle,manual,2024_07_20_11_00
61,0.8886587357049465,233.23544113102912,148.48809680042967,0.7164107308778983,37.12202420010742,idle,manual,2024_07_20_11_15
62,0.8591202948902898,225.1288936438334,62.069790983580866,0.32091873187095193,15.517447745895216,idle,manual,2024_07_20_11_30
63,0.8768514313684175,234.93945312302378,146.81816601540885,0.7126853409843447,36.70454150385221,idle,manual,2024_07_20_11_45
64,0.8558901004063872,225.2238112616024,146.99252418391046,0.7625405462781576,36.748131045977615,idle,manual,2024_07_20_12_00
65,0.8149189046989943,231.4124036403111,138.86090246355832,0.7363409565104383,34.71522561588958,idle,manual,2024_07_20_12_15
66,0.906862012566062,229.6984110303635,142.4992903985119,0.684090407410857,35.624822599627976,idle,manual,2024_07_20_12_30
67,0.8892910722494403,227.72900007940268,145.2290496264556,0.7171189909268025,36.3072624066139,idle,manual,2024_07_20_12_45
68,0.888584224045182,232.7216795440353,53.354436753924226,0.25800914437293737,13.338609188481056,idle,manual,2024_07_20_13_00
69,0.8217585874446278,226.09006365828077,118.30359070259153,0.636754758331573,29.575897675647884,idle,manual,2024_07_20_13_15
70,0.8691126870771125,227.39184919426833,139.1734475380881,0.7042152123047327,34.79336188452203,idle,manual,2024_07_20_13_30
71,0.9239054161792604,230.40017967201618,117.5790263068589,0.552356581215528,29.394756576714727,idle,manual,2024_07_20_13_45
72,0.8324694176125301,225.71669524842767,58.678216243427116,0.3122805476936165,14.669554060856779,idle,manual,2024_07_20_14_00
73,0.8471103105517179,226.82713875395095,138.05816946179723,0.7185005888634541,34.51454236544931,idle,manual,2024_07_20_14_15
74,0.8056932997948361,227.30622340897736,129.25777523299269,0.705790158324653,32.31444380824817,idle,manual,2024_07_20_14_30
75,0.8884585405910316,226.72231672540923,67.07962326589411,0.33301145877459465,16.76990581647353,idle,manual,2024_07_20_14_45
76,0.835791718276208,231.89185638656315,130.80781605363057,0.6749166373418936,32.701954013407644,idle,manual,2024_07_20_15_00
77,0.8096631656685097,234.936763759711,62.0619115378395,0.32626447128548663,15.515477884459875,idle,manual,2024_07_20_15_15
78,0.9765036757206537,233.0334033348121,70.73668765260868,0.31085127944565466,17.68417191315217,idle,manual,2024_07_20_15_30
79,0.9174297411052839,234.9730215498621,95.70147096604599,0.44394359706177694,23.925367741511497,idle,manual,2024_07_20_15_45
80,0.8275232736360218,233.0755645357399,73.44492986167619,0.3807894072267718,18.361232465419047,idle,manual,2024_07_20_16_00
81,0.8371861617943178,234.57078884932207,54.648990365410555,0.2782826775565703,13.662247591352639,idle,manual,2024_07_20_16_15
82,0.9013095563287031,232.94144811717717,121.84840172776661,0.5803621623659583,30.462100431941654,idle,manual,2024_07_20_16_30
83,0.8147003666437374,228.32068317130447,68.82212827169859,0.36998569391847774,17.205532067924647,idle,manual,2024_07_20_16_45
84,0.8270536055310885,227.2857808925286,77.75687724053614,0.41364986275416255,19.439219310134035,idle,manual,2024_07_20_17_00
85,0.8344624241985846,226.026470761673,89.35815865116933,0.4737706163007048,22.339539662792333,idle,manual,2024_07_20_17_15
86,0.8520142006848004,225.42972374729774,81.99334753735073,0.42689454527826226,20.498336884337682,idle,manual,2024_07_20_17_30
87,0.8237033632938124,232.26911231101778,108.08962164752822,0.5649651996244849,27.022405411882055,idle,manual,2024_07_20_17_45
88,0.9319207978281709,227.69325402751923,84.9502616259135,0.4003460545978362,21.237565406478375,idle,manual,2024_07_20_18_00
89,0.8256261822412865,227.89304167809655,93.93459631518755,0.49924192781108023,23.483649078796887,idle,manual,2024_07_20_18_15
90,0.940843878650754,227.259451086998,91.72315656414268,0.428982400525334,22.93078914103567,idle,manual,2024_07_20_18_30
91,0.8875575639189099,227.7264227822711,90.76851248293644,0.44908160348650206,22.69212812073411,idle,manual,2024_07_20_18_45
92,0.9832053414364786,229.85807830932112,144.06106584210193,0.6374448588778315,36.01526646052548,idle,manual,2024_07_20_19_00
93,0.9544920688329824,230.74673791628086,63.07618896419358,0.2863898034626874,15.769047241048394,idle,manual,2024_07_20_19_15
94,0.8727531679072926,230.39501594590496,119.56198754808534,0.5946050757332068,29.890496887021335,idle,manual,2024_07_20_19_30
95,0.8892321040062078,231.53607343995415,95.18353029136634,0.4623043829343544,23.795882572841585,idle,manual,2024_07_20_19_45
