id,pf,voltage,power,current,energy,task,job_type,timestamp
0,0.8802601436516813,229.80146643378563,262.9566038127479,1.2999308421634561,65.73915095318698,Inspection,robot,2024_07_19_20_00
1,0.8265760173491123,226.28086809502366,257.29923968166736,1.3756497272061272,64.32480992041684,Inspection,robot,2024_07_19_20_15
2,0.8193157788291597,231.65524850104788,228.9681734135073,1.20637313300562,57.24204335337682,Inspection,robot,2024_07_19_20_30
3,0.9125883342438517,226.77966023059585,244.31149274144494,1.180496990228912,61.077873185361234,Inspection,robot,2024_07_19_20_45
4,0.8598647172101621,234.03530699057413,241.992696150079,1.2025156814628706,60.49817403751975,Inspection,robot,2024_07_19_21_00
5,0.8515274272623218,227.667992442324,236.88509782658218,1.2219040989959624,59.221274456645546,Inspection,robot,2024_07_19_21_15
6,0.9452773068920036,226.44788795403565,243.86887583147768,1.1392757934192947,60.96721895786942,Inspection,robot,2024_07_19_21_30
7,0.9351349763005993,233.56790366932637,240.4081978932802,1.1006818602616186,60.10204947332005,Inspection,robot,2024_07_19_21_45
8,0.8852725021366401,234.0919853704709,245.02630648243718,1.1823585438071,61.256576620609295,Inspection,robot,2024_07_19_22_00
9,0.9675635192726089,233.925579397056,243.32958493978617,1.0750724086859231,60.83239623494654,Inspection,robot,2024_07_19_22_15
10,0.9539677078818196,227.4782397404539,235.4857247738987,1.085153192110633,58.87143119347468,Inspection,robot,2024_07_19_22_30
11,-0.9823309125668978,234.3409199943791,229.645501424165,0.9975898020381364,57.41137535604125,Inspection,robot,2024_07_19_22_45
12,0.9377431883157661,230.7562851181165,255.80508027764142,1.182147609606064,63.951270069410356,Inspection,robot,2024_07_19_23_00
13,0.9792685772023931,226.0123315924827,252.95507381619566,1.1429031779583692,63.238768454048916,Inspection,robot,2024_07_19_23_15
14,0.8990750543340358,227.748123280867,259.1667253776727,1.2656933155879364,64.79168134441818,Inspection,robot,2024_07_19_23_30
15,0.8643155559752492,229.0456727706542,260.65778112373465,1.3166679770711875,65.16444528093366,Inspection,robot,2024_07_19_23_45
16,0.8608811197665331,233.7564220817209,256.26503139451495,1.2734521005228936,64.06625784862874,Inspection,robot,2024_07_20_00_00
17,0.9641965386039788,230.3571352143661,252.25861059953922,1.1357395837104474,63.064652649884806,Inspection,robot,2024_07_20_00_15
18,0.9221590764825787,233.30599211325136,253.0028459235864,1.1759630285611327,63.2507114808966,Inspection,robot,2024_07_20_00_30
19,0.8937780864926915,228.31070024854,230.98843079902912,1.1319682871300853,57.74710769975728,Inspection,robot,2024_07_20_00_45
20,0.940571761496568,226.91417032882492,242.34310198997963,1.1354737774418069,60.58577549749491,Inspection,robot,2024_07_20_01_00
21,0.984740744375104,230.8326901019795,256.31392489792665,1.1275945823539548,64.07848122448166,Inspection,robot,2024_07_20_01_15
22,0.9614923605614648,230.16073852164317,236.13435791862588,1.0670434440799905,59.03358947965647,Inspection,robot,2024_07_20_01_30
23,0.8008088093138552,229.36922054937597,232.87160346841216,1.2678052704552645,58.21790086710304,Inspection,robot,2024_07_20_01_45
24,0.9201594372758214,230.7106212313585,259.11321313911117,1.2205593067661713,64.77830328477779,Inspection,robot,2024_07_20_02_00
25,0.8584184562071873,230.3623892937018,238.57063857281597,1.2064417895906452,59.64265964320399,Inspection,robot,2024_07_20_02_15
26,0.8965218002913,227.34640904458317,232.82777521802296,1.1423148821480862,58.20694380450574,Inspection,robot,2024_07_20_02_30
27,0.9886653747524992,231.75869613956274,246.54498681960584,1.075996386305323,61.63624670490146,Inspection,robot,2024_07_20_02_45
28,0.8988651398557146,227.1435429899481,263.5951149154254,1.2910481033561916,65.89877872885636,Inspection,robot,2024_07_20_03_00
29,0.9196839814155012,233.64251151739194,239.69762705991684,1.1155094312055374,59.92440676497921,Inspection,robot,2024_07_20_03_15
30,0.8385596262677152,230.4137342832499,250.73586748944317,1.2976995451505549,62.68396687236079,Inspection,robot,2024_07_20_03_30
31,0.9866264487369619,233.96372567396804,225.2068654942937,0.9756192120699271,56.30171637357343,Inspection,robot,2024_07_20_03_45
32,0.8000627401527348,225.26814699057914,243.10575181400634,1.3488740582144987,60.776437953501585,Inspection,robot,2024_07_20_04_00
33,0.9543410475282644,228.26147526839756,226.73488920579106,1.040835579139809,56.683722301447766,Inspection,robot,2024_07_20_04_15
34,0.9238347510528234,229.75876294317325,244.27720568111565,1.1508442825559468,61.06930142027891,Inspection,robot,2024_07_20_04_30
35,0.9355030774074932,233.86633357385455,238.5197638609947,1.090213217853133,59.62994096524867,Inspection,robot,2024_07_20_04_45
36,0.826823572618195,225.65038762025117,240.53428828491775,1.2892230460811684,60.13357207122944,Inspection,robot,2024_07_20_05_00
37,0.807486228028714,231.16146809805153,263.1272762064728,1.409663004235087,65.7818190516182,Inspection,robot,2024_07_20_05_15
38,0.9630265103756231,226.19859340314213,243.87947222100763,1.1195593050884851,60.96986805525191,Inspection,robot,2024_07_20_05_30
39,0.9645956700883254,234.31426112032042,241.2192158074031,1.0672541965824207,60.30480395185077,Inspection,robot,2024_07_20_05_45
40,0.9745434847803169,234.82687209125714,232.90581681760094,1.0177270540871293,58.226454204400234,Inspection,robot,2024_07_20_06_00
41,0.9782263516492659,230.98420290081012,246.76752692507563,1.0921099693060918,61.69188173126891,Inspection,robot,2024_07_20_06_15
42,0.8035617261315621,234.31896523507157,252.5837908223896,1.3414632921434984,63.1459477055974,Inspection,robot,2024_07_20_06_30
43,0.9413802853366581,229.29116445590316,243.13626686471656,1.1264121476011217,60.78406671617914,Inspection,robot,2024_07_20_06_45
44,0.8760166917651248,229.93887158484435,243.065373611112,1.2066972355601429,60.766343402778,Inspection,robot,2024_07_20_07_00
