id,pf,voltage,power,current,energy,task,job_type,timestamp
0,0.8143471488693012,233.8246433889614,111.05211309677885,0.5832126909576061,27.763028274194713,A + car seat + wheels,manual,2024_07_19_20_00
1,0.8766320359712614,225.49612548930733,117.78207725216302,0.5958305783138732,29.445519313040755,A + car seat + wheels,manual,2024_07_19_20_15
2,0.8997313633264175,226.77661162142934,108.48148478231893,0.5316728690809432,27.120371195579732,A + car seat + wheels,manual,2024_07_19_20_30
3,0.9273795561782779,234.6332948092839,110.9067681683932,0.5096956101486061,27.7266920420983,A + car seat + wheels,manual,2024_07_19_20_45
4,0.8238645630676684,232.47212267761677,118.797616140829,0.6202703503625643,29.69940403520725,A + car seat + wheels,manual,2024_07_19_21_00
5,0.9337798984399901,227.65336921940914,100.56846880412628,0.47308941930353476,25.14211720103157,A + car seat + wheels,manual,2024_07_19_21_15
6,0.8901041907038214,228.87160155983153,81.23486603108633,0.39875828012288533,20.30871650777158,A + car seat + wheels,manual,2024_07_19_21_30
7,0.9875310877609447,225.89047597551465,82.31567214112937,0.3690063434156298,20.578918035282342,A + car seat + wheels,manual,2024_07_19_21_45
8,0.8416942844039721,232.72330044596697,142.61691725823192,0.7280761406028503,35.65422931455798,A + car seat + wheels,manual,2024_07_19_22_00
9,0.9389690569421989,233.67145767547933,124.39879445822267,0.56696888186517,31.099698614555667,A + car seat + wheels,manual,2024_07_19_22_15
10,0.8096638013509991,228.9973849448347,145.2461689850175,0.7833745174461914,36.311542246254376,A + car seat + wheels,manual,2024_07_19_22_30
11,0.887092052412048,233.72892857964254,177.6393228649468,0.8567575740254872,44.4098307162367,A + car seat + wheels,manual,2024_07_19_22_45
12,0.838727810445942,228.581758711126,112.13415744978339,0.5848915011184208,28.033539362445847,A + car seat + wheels,manual,2024_07_19_23_00
13,0.8465141798078526,230.69325890058568,119.80832176434717,0.6135046281391013,29.952080441086792,A + car seat + wheels,manual,2024_07_19_23_15
14,0.9969539091054063,230.603157686203,149.90547822775244,0.6520444065986739,37.47636955693811,A + car seat + wheels,manual,2024_07_19_23_30
15,0.8395470473709352,226.50950636008926,137.8399038349367,0.7248422324199537,34.45997595873418,A + car seat + wheels,manual,2024_07_19_23_45
16,0.8379879937111967,228.06573644435684,143.73925062941694,0.752103372860247,35.934812657354236,A + car seat + wheels,manual,2024_07_20_00_00
17,0.8069772156902939,234.74343862516585,106.69931303969197,0.5632573769069278,26.674828259922993,A + car seat + wheels,manual,2024_07_20_00_15
18,0.8181454382346973,227.33166527347836,133.54487781665654,0.7180204086455052,33.386219454164134,A + car seat + wheels,manual,2024_07_20_00_30
19,0.9914928439689326,226.8067950723705,116.07907339850277,0.5161884548972963,29.019768349625693,A + car seat + wheels,manual,2024_07_20_00_45
20,0.9078680983418883,229.5600321726675,106.25848597226174,0.5098525443863838,26.564621493065435,A + car seat + wheels,manual,2024_07_20_01_00
21,0.8917322528438227,230.7363815688166,124.3099030809991,0.6041644614512539,31.077475770249777,A + car seat + wheels,manual,2024_07_20_01_15
22,0.9933878923335957,229.15496123353267,95.72005642915127,0.4204891744967473,23.930014107287818,A + car seat + wheels,manual,2024_07_20_01_30
23,0.8323911365274069,232.64855425374594,176.7327772940459,0.9126185607032059,44.18319432351147,A + car seat + wheels,manual,2024_07_20_01_45
24,0.9348837055004867,228.28433250476937,117.10215320938246,0.5486952292459433,29.275538302345616,A + car seat + wheels,manual,2024_07_20_02_00
25,0.9682885191103,230.40503777381073,134.57708227152634,0.6032180871167149,33.644270567881584,A + car seat + wheels,manual,2024_07_20_02_15
26,0.856249720190439,230.54069427864897,174.7988047179426,0.8855037797199302,43.69970117948565,A + car seat + wheels,manual,2024_07_20_02_30
27,0.9281064367561972,228.91584594209743,82.13542798091396,0.3865955791903908,20.53385699522849,A + car seat + wheels,manual,2024_07_20_02_45
28,0.9896972984102888,233.0512937709101,162.83612557741338,0.7059872494261404,40.709031394353346,A + car seat + wheels,manual,2024_07_20_03_00
29,0.9519859666593526,234.55570138020454,153.42456460408084,0.687097485465615,38.35614115102021,A + car seat + wheels,manual,2024_07_20_03_15
30,0.9638553903101246,233.52330441781356,172.5449342666936,0.7665846266415306,43.1362335666734,A + car seat + wheels,manual,2024_07_20_03_30
31,0.8961452369512903,234.0414026473069,91.46927971019372,0.43611815496083733,22.86731992754843,A + car seat + wheels,manual,2024_07_20_03_45
32,0.852433580300119,-233.76854646235358,160.66204956234589,0.8062443361404973,-40.16551239058647,A + car seat + wheels,manual,2024_07_20_04_00
33,0.8851456526313461,234.35702679214953,174.61670769568497,0.8417692857337045,43.65417692392124,A + car seat + wheels,manual,2024_07_20_04_15
34,0.8999423609942175,229.95561896801956,82.81494564268706,0.4001750429532388,20.703736410671766,A + car seat + wheels,manual,2024_07_20_04_30
35,0.8802070292803461,225.17844184668076,152.71225443777814,0.770481555082621,38.178063609444536,A + car seat + wheels,manual,2024_07_20_04_45
36,0.8725772719177627,226.05224791156422,156.93868630357386,0.7956412409920841,39.234671575893465,A + car seat + wheels,manual,2024_07_20_05_00
37,0.870432104637755,231.51180412468352,163.4237689662669,0.8109744687386901,40.85594224156672,A + car seat + wheels,manual,2024_07_20_05_15
38,0.8253400925987073,231.89620477263378,146.93188889609098,0.7676963545953478,36.732972224022745,A + car seat + wheels,manual,2024_07_20_05_30
39,0.8166216685268746,233.7858582423201,117.51968808270587,0.6155615628034605,29.379922020676467,A + car seat + wheels,manual,2024_07_20_05_45
40,0.8838650568412088,233.61757822279054,106.77177342020588,0.5170886128700457,26.69294335505147,A + car seat + wheels,manual,2024_07_20_06_00
41,0.821246241317464,230.90718840294053,83.26943196349217,0.43911144222222454,20.81735799087304,A + car seat + wheels,manual,2024_07_20_06_15
42,0.9009977148062709,230.22370140201812,143.03574607662617,0.6895580996945065,35.75893651915654,A + car seat + wheels,manual,2024_07_20_06_30
43,0.9763930236891282,232.74202770518892,104.75767342575485,0.46098454257175503,26.18941835643871,A + car seat + wheels,manual,2024_07_20_06_45
44,0.9317431746320708,229.60720683953656,152.95482345655753,0.7149595006137731,38.23870586413938,A + car seat + wheels,manual,2024_07_20_07_00
45,0.8406660306714486,226.46518096648867,134.30494989021778,0.7054513704863201,33.576237472554446,A + car seat + wheels,manual,2024_07_20_07_15
46,0.9859788375416093,233.64578275553464,107.6544800195775,0.46731160634637214,26.913620004894376,A + car seat + wheels,manual,2024_07_20_07_30
47,0.8663185898936612,233.03933696308502,158.62861378000815,0.7857323953609686,39.65715344500204,A + car seat + wheels,manual,2024_07_20_07_45
48,0.8706891602070396,233.47815887303844,120.69193816344685,0.5937024812273127,30.172984540861712,A + car seat + wheels,manual,2024_07_20_08_00
49,0.9016322091854629,225.9407576611697,153.8621431581704,0.7552796423905936,38.4655357895426,A + car seat + wheels,manual,2024_07_20_08_15
50,0.9411857656412327,226.27437677386067,173.6479596150208,0.8153779389834921,43.4119899037552,A + car seat + wheels,manual,2024_07_20_08_30
51,0.8887893753552321,226.64336144591857,124.8579234456947,0.6198323665815714,31.214480861423674,A + car seat + wheels,manual,2024_07_20_08_45
52,0.8756210165552553,230.79312580494212,134.78121078998942,0.6669454397477912,33.695302697497354,A + car seat + wheels,manual,2024_07_20_09_00
53,0.8016136100938931,231.84907802884857,134.5550863745062,0.7239851594576628,33.63877159362655,A + car seat + wheels,manual,2024_07_20_09_15
54,0.817687165371266,226.9031859903177,127.21754100547167,0.6856764314926619,31.80438525136792,A + car seat + wheels,manual,2024_07_20_09_30
55,0.9230898410606379,226.207586743971,171.7235402695911,0.8223916560845529,42.930885067397774,A + car seat + wheels,manual,2024_07_20_09_45
56,0.8754153585580053,234.8806002825793,151.06032583762814,0.7346645889650206,37.765081459407035,A + car seat + wheels,manual,2024_07_20_10_00
57,0.921341822667461,232.49371658120364,147.96776113316002,0.6907725909681355,36.991940283290006,A + car seat + wheels,manual,2024_07_20_10_15
58,0.9064622674030972,229.32145089278328,91.15522591267171,0.4385177328347448,22.788806478167928,A + car seat + wheels,manual,2024_07_20_10_30
59,0.814345204987035,228.12099435213054,104.81177016263042,0.5642041241230761,26.202942540657606,A + car seat + wheels,manual,2024_07_20_10_45
60,0.9313110973523262,226.06825032118914,87.60122510907115,0.416079030500302,21.900306277267788,A + car seat + wheels,manual,2024_07_20_11_00
61,0.8892350509535134,231.30869172805868,157.76456375771903,0.7670098402286921,39.44114093942976,A + car seat + wheels,manual,2024_07_20_11_15
62,0.8253872788846243,233.5599139871163,117.15061275964665,0.6076989511315944,29.287653189911662,A + car seat + wheels,manual,2024_07_20_11_30
63,0.840420537780867,-233.67402550927633,82.83891118834228,0.4218201141218593,20.70972779708557,A + car seat + wheels,manual,2024_07_20_11_45
64,0.9090000713873516,229.72748038829283,166.6464763180949,0.7980300928218997,41.661619079523724,A + car seat + wheels,manual,2024_07_20_12_00
65,0.8903491239330197,226.26084047095117,179.6165231088591,0.8916133318170212,44.904130777214775,A + car seat + wheels,manual,2024_07_20_12_15
66,0.8180526900042355,232.6294722311177,96.81241203393049,0.5087272813503324,24.20310300848262,A + car seat + wheels,manual,2024_07_20_12_30
67,0.8106626725462365,225.45505188900663,155.21432713634417,0.8492423808576952,38.80358178408604,A + car seat + wheels,manual,2024_07_20_12_45
68,0.8407691477921249,227.30901937205053,106.24297187885149,0.5559129298480501,26.560742969712873,A + car seat + wheels,manual,2024_07_20_13_00
69,0.8002188644560143,225.21662634622064,165.90638282889876,0.920563732188824,41.47659570722469,A + car seat + wheels,manual,2024_07_20_13_15
70,0.9139192704682066,226.05914684626845,110.29097539843931,0.5338387053453811,27.57274384960983,A + car seat + wheels,manual,2024_07_20_13_30
71,0.9031841312716038,232.44516675817115,-115.5115985474632,0.5502103747660673,28.8778996368658,A + car seat + wheels,manual,2024_07_20_13_45
72,0.9418075919249989,229.20033484051686,132.66815205162226,0.6145953146666709,33.167038012905564,A + car seat + wheels,manual,2024_07_20_14_00
73,0.8442407101897266,232.3331991154297,91.71488353753185,0.46758681448531236,22.92872088438296,A + car seat + wheels,manual,2024_07_20_14_15
74,0.9494909584074215,225.4374617809978,-138.5349062205482,-0.6472056434182344,34.63372655513705,A + car seat + wheels,manual,2024_07_20_14_30
75,0.9158279809488998,229.32065360356353,128.80366300522164,0.6132974158950808,32.20091575130541,A + car seat + wheels,manual,2024_07_20_14_45
